product_name,store_name,reviewer_name,rating,review_text,review_date,variant,review_id,sentiment_label,review_text_raw,review_text_clean,text_length
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Pertama kali beli hp online. Terpercaya,Lebih dari 1 tahun lalu,Promo Natural - 128GB,a16b39546b5a,Positif,Pertama kali beli hp online. Terpercaya,pertama kali beli hp online terpercaya,6
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,top,Lebih dari 1 tahun lalu,Blue - 128GB,34f4f8f293e0,Positif,top,top,1
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,N***o,5,"Josss, original, murah dan berkualitas",Lebih dari 1 tahun lalu,Promo Blue - 256GB,5eea02c264d5,Positif,"Josss, original, murah dan berkualitas",josss original murah dan berkualitas,5
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,I***m,5,sangat bagus pelayanan dan produknya.,Lebih dari 1 tahun lalu,Promo Natural - 128GB,d402525c6b13,Positif,sangat bagus pelayanan dan produknya.,sangat bagus pelayanan dan produknya,5
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"barang ok n ori, proses lama banget n pelayanan toko parah komunikasinya, konsumen dicuekin hehehe",Lebih dari 1 tahun lalu,Black - 512GB,2e5492b63839,Positif,"barang ok n ori, proses lama banget n pelayanan toko parah komunikasinya, konsumen dicuekin hehehe",barang ok n ori proses lama banget n pelayanan toko parah komunikasinya konsumen dicuekin hehehe,15
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,t***o,5,Bintang 4 dulu deh karena sempat bermasalah dgn pengiriman. Utk unitnya sih sejauh ini aman.,Lebih dari 1 tahun lalu,Promo Black - 128GB,a08da7593805,Positif,Bintang 4 dulu deh karena sempat bermasalah dgn pengiriman. Utk unitnya sih sejauh ini aman.,bintang 4 dulu deh karena sempat bermasalah dgn pengiriman utk unitnya sih sejauh ini aman,15
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,b***y,5,"produknya sampai dengan cepat dan aman, admin-nya harus diajarin ketik dengan jelas ya biar pertanyaan customer bs dijawab dengan benar oh ya admin jg lucu"", kayak y...",Lebih dari 1 tahun lalu,Blue - 256GB,a68a8503dcbe,Positif,"produknya sampai dengan cepat dan aman, admin-nya harus diajarin ketik dengan jelas ya biar pertanyaan customer bs dijawab dengan benar oh ya admin jg lucu"", kayak y...",produknya sampai dengan cepat dan aman admin nya harus diajarin ketik dengan jelas ya biar pertanyaan customer bs dijawab dengan benar oh ya admin jg lucu kayak y,28
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"biasakan beli produk langsung cek ulasan dengan rating terburuk yg terbaru, itu ulasan real yg sebenarnya. Toko yang sangat berbahaya dan sangat tidak recommended adalah...",Lebih dari 1 tahun lalu,Promo Natural - 128GB,9dfe7772a318,Positif,"biasakan beli produk langsung cek ulasan dengan rating terburuk yg terbaru, itu ulasan real yg sebenarnya. Toko yang sangat berbahaya dan sangat tidak recommended adalah...",biasakan beli produk langsung cek ulasan dengan rating terburuk yg terbaru itu ulasan real yg sebenarnya toko yang sangat berbahaya dan sangat tidak recommended adalah,25
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,M***a,5,Kurang safety soalnya ditulis produk barangnya ka):,Lebih dari 1 tahun lalu,Natural - 128GB,cba216a9f6ee,Positif,Kurang safety soalnya ditulis produk barangnya ka):,kurang safety soalnya ditulis produk barangnya ka,7
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,S***a,5,"Barang masih tersegel rapi, harga kompetitif bgt dibanding di outlet. minta yang PA/A dapet nya ID/A. Customer shopping experience nya aja yg jelek. Pembelian pertama gag...",Lebih dari 1 tahun lalu,Promo Natural - 256GB,f90c044cd797,Positif,"Barang masih tersegel rapi, harga kompetitif bgt dibanding di outlet. minta yang PA/A dapet nya ID/A. Customer shopping experience nya aja yg jelek. Pembelian pertama gag...",barang masih tersegel rapi harga kompetitif bgt dibanding di outlet minta yang pa a dapet nya id a customer shopping experience nya aja yg jelek pembelian pertama gag,28
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Y***f,5,overall aman packing aman poll sayangnya request PAA/SAA yang datang ID/A but it's oke,Lebih dari 1 tahun lalu,Natural - 128GB,94c289ba3474,Positif,overall aman packing aman poll sayangnya request PAA/SAA yang datang ID/A but it's oke,overall aman packing aman poll sayangnya request paa saa yang datang id a but it s oke,17
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,r***n,5,"trimakasih seller, amanah selalu ya",Lebih dari 1 tahun lalu,Promo Natural - 128GB,da7a9cc970fa,Positif,"trimakasih seller, amanah selalu ya",trimakasih seller amanah selalu ya,5
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,r***n,5,"barang original, Terimakasih seller",Lebih dari 1 tahun lalu,Promo Black - 128GB,15251bc394a4,Positif,"barang original, Terimakasih seller",barang original terimakasih seller,4
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,L***h,5,Original iphone recommended seller!,Lebih dari 1 tahun lalu,Promo Natural - 128GB,2a7e6192ed3f,Positif,Original iphone recommended seller!,original iphone recommended seller,4
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,A***d,5,"Resmi garansi TAM, keren pokoknya!",Lebih dari 1 tahun lalu,Natural - 128GB,bfec8580f064,Positif,"Resmi garansi TAM, keren pokoknya!",resmi garansi tam keren pokoknya,5
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,M***d,5,Barangnya segel garansi resmi Nice,Lebih dari 1 tahun lalu,Promo Natural - 128GB,1a8524e6a94d,Positif,Barangnya segel garansi resmi Nice,barangnya segel garansi resmi nice,5
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,barang joozzz mulus packing rapih,Lebih dari 1 tahun lalu,Promo Blue - 128GB,76c02c72c7b3,Positif,barang joozzz mulus packing rapih,barang joozzz mulus packing rapih,5
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,minta GDN tapi dikirimnya Digimap,Lebih dari 1 tahun lalu,Promo Black - 256GB,75e8cbb44089,Positif,minta GDN tapi dikirimnya Digimap,minta gdn tapi dikirimnya digimap,5
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,D***a,5,Puas ! Semoga tidak ada kendala !,Lebih dari 1 tahun lalu,Promo Black - 128GB,e3253fcefd9b,Positif,Puas ! Semoga tidak ada kendala !,puas semoga tidak ada kendala,5
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,T***a,5,minta ibox di kasih gdn .. pengiriman lama sekali..,Lebih dari 1 tahun lalu,White - 256GB,0dbc3307f950,Positif,minta ibox di kasih gdn .. pengiriman lama sekali..,minta ibox di kasih gdn pengiriman lama sekali,8
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"cacat bgt ini,modus jualan hp imei ga kedaftar..tolong tmn2 jgn sampe apes kaya saya rugi 38jt ya uda jauh2 sampe kalimantan utara orgnya ngabarin modus hpnya salah kirim...",Lebih dari 1 tahun lalu,Promo Black - 128GB,2b92754cf688,Positif,"cacat bgt ini,modus jualan hp imei ga kedaftar..tolong tmn2 jgn sampe apes kaya saya rugi 38jt ya uda jauh2 sampe kalimantan utara orgnya ngabarin modus hpnya salah kirim...",cacat bgt ini modus jualan hp imei ga kedaftar tolong tmn2 jgn sampe apes kaya saya rugi 38jt ya uda jauh2 sampe kalimantan utara orgnya ngabarin modus hpnya salah kirim,30
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,sudah diteirma semoga awet ya,Lebih dari 1 tahun lalu,Black - 128GB,458eaa6fec4f,Positif,sudah diteirma semoga awet ya,sudah diteirma semoga awet ya,5
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,F***i,5,Responnya👌👍👍👍👍,Lebih dari 1 tahun lalu,Promo Natural - 128GB,306dcc0179c9,Positif,Responnya👌👍👍👍👍,responnya,1
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"saya beli lalu saya videokan unboxing lalu setelah saya update ke ios 18, tombol volume atas bermasalah. lalu kata adminnya bawa ke ibox lalu saya bawa ke ibox servicenya...",Lebih dari 1 tahun lalu,Natural - 128GB,7dad1ed638b3,Positif,"saya beli lalu saya videokan unboxing lalu setelah saya update ke ios 18, tombol volume atas bermasalah. lalu kata adminnya bawa ke ibox lalu saya bawa ke ibox servicenya...",saya beli lalu saya videokan unboxing lalu setelah saya update ke ios 18 tombol volume atas bermasalah lalu kata adminnya bawa ke ibox lalu saya bawa ke ibox servicenya,29
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,m***n,5,"Mantap, sampe dengan selamat",Lebih dari 1 tahun lalu,Promo Black - 128GB,d8e234afe5f0,Positif,"Mantap, sampe dengan selamat",mantap sampe dengan selamat,4
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Original dan gercep 👍👍,Lebih dari 1 tahun lalu,Promo Natural - 128GB,dfc0fc437b49,Positif,Original dan gercep 👍👍,original dan gercep,3
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Oke barang original dapet PA,Lebih dari 1 tahun lalu,Blue - 128GB,dbe59b0f74fc,Positif,Oke barang original dapet PA,oke barang original dapet pa,5
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Proses dan pengiriman cepat,Lebih dari 1 tahun lalu,Promo Natural - 128GB,f03adda3d1a3,Positif,Proses dan pengiriman cepat,proses dan pengiriman cepat,4
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,barang sampai dengan aman,Lebih dari 1 tahun lalu,Promo Natural - 128GB,3c3ccc52156c,Positif,barang sampai dengan aman,barang sampai dengan aman,4
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,M***s,5,fast respone.. terpercaya,Lebih dari 1 tahun lalu,Promo Blue - 256GB,b699b1e32117,Positif,fast respone.. terpercaya,fast respone terpercaya,3
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,barang aman sampai tujuan,Lebih dari 1 tahun lalu,Black - 128GB,7abdd6f70ec4,Positif,barang aman sampai tujuan,barang aman sampai tujuan,4
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,I***n,5,"Mantap, barang asli ibox",Lebih dari 1 tahun lalu,Promo Blue - 512GB,a599a81a6364,Positif,"Mantap, barang asli ibox",mantap barang asli ibox,4
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Cakeppp terpercaya❤️,Lebih dari 1 tahun lalu,Promo Natural - 256GB,2e42ad114953,Positif,Cakeppp terpercaya❤️,cakeppp terpercaya,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"resmi, pengiriman cepat,",Lebih dari 1 tahun lalu,Promo Natural - 128GB,cc74f901d528,Positif,"resmi, pengiriman cepat,",resmi pengiriman cepat,3
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,alhamdulilah dapat pa/a,Lebih dari 1 tahun lalu,Promo Black - 128GB,9e216be56528,Positif,alhamdulilah dapat pa/a,alhamdulilah dapat pa a,4
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,s***f,5,"sesuai diskripsi, bagus",Lebih dari 1 tahun lalu,Promo Natural - 128GB,51ea28c17ca5,Positif,"sesuai diskripsi, bagus",sesuai diskripsi bagus,3
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,H***n,5,toko terpercaya👍👍,Lebih dari 1 tahun lalu,Promo Natural - 256GB,ed1927538ac4,Positif,toko terpercaya👍👍,toko terpercaya,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"Aman lancar, tq seller",Lebih dari 1 tahun lalu,Promo White - 128GB,9c9ca69dde95,Positif,"Aman lancar, tq seller",aman lancar tq seller,4
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,P***u,5,untuk hp harga 21jt tidak di packing secara layak hanya bubble tanpa ada pelindung yang lain misal kardus atau stereo foam. gila harga 21jt masih disuruh beli packing lag...,Lebih dari 1 tahun lalu,Black - 128GB,7ff997a39d70,Positif,untuk hp harga 21jt tidak di packing secara layak hanya bubble tanpa ada pelindung yang lain misal kardus atau stereo foam. gila harga 21jt masih disuruh beli packing lag...,untuk hp harga 21jt tidak di packing secara layak hanya bubble tanpa ada pelindung yang lain misal kardus atau stereo foam gila harga 21jt masih disuruh beli packing lag,29
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Brand new Garansi resmi,Lebih dari 1 tahun lalu,Natural - 256GB,2a46855aa925,Positif,Brand new Garansi resmi,brand new garansi resmi,4
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,n***l,5,mantap sesuai pesanan,Lebih dari 1 tahun lalu,Promo Blue - 128GB,2ba1411f97d3,Positif,mantap sesuai pesanan,mantap sesuai pesanan,3
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,ok mantap resmi ibox,Lebih dari 1 tahun lalu,Promo Natural - 128GB,dc3773d5ff95,Positif,ok mantap resmi ibox,ok mantap resmi ibox,4
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,J***s,5,"Mantap, garansi PA/A",Lebih dari 1 tahun lalu,Promo Black - 128GB,8fdd691cf6b0,Positif,"Mantap, garansi PA/A",mantap garansi pa a,4
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,M***d,5,"sesuai ekspektasi,",Lebih dari 1 tahun lalu,Promo Natural - 128GB,30753b6b5936,Positif,"sesuai ekspektasi,",sesuai ekspektasi,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,keren barang ori,Lebih dari 1 tahun lalu,Promo Blue - 128GB,c5e121b03b08,Positif,keren barang ori,keren barang ori,3
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,Barangnya bagus.,Lebih dari 1 tahun lalu,Black - 128GB,ccd6f6e1428f,Positif,Barangnya bagus.,barangnya bagus,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,F***s,5,ga akan kecewa..,Lebih dari 1 tahun lalu,Promo White - 128GB,9be8b2b9b470,Positif,ga akan kecewa..,ga akan kecewa,3
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,F***a,5,truster seller!,Lebih dari 1 tahun lalu,Natural - 256GB,fb643e75e31d,Positif,truster seller!,truster seller,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,mantap banget,Lebih dari 1 tahun lalu,Promo Natural - 256GB,e371957eb6f0,Positif,mantap banget,mantap banget,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,barang mantap,Lebih dari 1 tahun lalu,Promo Blue - 128GB,c11fc7e733b1,Positif,barang mantap,barang mantap,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,barang sesuai,Lebih dari 1 tahun lalu,Promo Natural - 128GB,66bc03d5c066,Positif,barang sesuai,barang sesuai,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,M***d,5,100% original,Lebih dari 1 tahun lalu,Promo Blue - 128GB,02c64af44f0d,Positif,100% original,100 original,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Z***y,5,Bagus Sesuai,Lebih dari 1 tahun lalu,Promo Blue - 256GB,ce6fd56b4608,Positif,Bagus Sesuai,bagus sesuai,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,K***n,5,barang sesuai,Lebih dari 1 tahun lalu,Blue - 256GB,468b39fb6e50,Positif,barang sesuai,barang sesuai,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,I***a,5,"bagus pol, ori",Lebih dari 1 tahun lalu,Natural - 128GB,525fa6e03454,Positif,"bagus pol, ori",bagus pol ori,3
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,W***n,5,mantab keren,Lebih dari 1 tahun lalu,Promo White - 256GB,4fc6c7909de5,Positif,mantab keren,mantab keren,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,sangat puas,Lebih dari 1 tahun lalu,Promo Natural - 128GB,31458a9e7d65,Positif,sangat puas,sangat puas,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,"BNIB josss,",Lebih dari 1 tahun lalu,Promo Natural - 128GB,78023195eaa5,Positif,"BNIB josss,",bnib josss,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Z***a,5,Ori mantap,Lebih dari 1 tahun lalu,Promo Natural - 128GB,26bac95432ce,Positif,Ori mantap,ori mantap,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,i***l,5,barang oke,Lebih dari 1 tahun lalu,Promo Blue - 128GB,daaa7234e1ea,Positif,barang oke,barang oke,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,Anonymous,5,jempolannn,Lebih dari 1 tahun lalu,Promo Natural - 128GB,625fd8a7f2c7,Positif,jempolannn,jempolannn,1
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,R***i,5,Mantap kk,Lebih dari 1 tahun lalu,Promo Black - 128GB,dd7039f6cfaa,Positif,Mantap kk,mantap kk,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,J***h,5,Barang ok,Lebih dari 1 tahun lalu,Promo Natural - 256GB,6c1d20fb3a34,Positif,Barang ok,barang ok,2
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,T***a,5,Mantappu,Lebih dari 1 tahun lalu,Promo Natural - 128GB,866dc191f4cd,Positif,Mantappu,mantappu,1
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,a***i,5,Original,Lebih dari 1 tahun lalu,Promo Natural - 128GB,7bdbad57a35b,Positif,Original,original,1
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,F***a,5,finallyy,Lebih dari 1 tahun lalu,Natural - 128GB,02a49a9aa96c,Positif,finallyy,finallyy,1
"Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue",iSmile Indonesia,s***m,5,"overall ok but service admin H so bad, so pushy for order & can tell about next day promo more cheapest 😠",Lebih dari 1 tahun lalu,Promo Natural - 128GB,e929a66f3db6,Positif,"overall ok but service admin H so bad, so pushy for order & can tell about next day promo more cheapest 😠",overall ok but service admin h so bad so pushy for order can tell about next day promo more cheapest,20
