review_id,product_url,product_name,store_name,reviewer_name,rating,review_text,review_date,variant,helpful_count,scraped_at
883f64a66d53,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,"pengiriman cepat, unit muluss",2 minggu lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:18.833236
2d4f31ffc09b,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,A***f,5,"tengkyuu kak, mantab sellernya satset",3 minggu lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:18.905795
33952e877991,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,barang sampai,4 hari lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:19.009439
9d6474f55a21,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,A***f,5,Bintang 4 dl ya.,4 minggu lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:21.737399
4d7b12798055,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,sesuai pesanan,6 hari lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:21.833931
71cc54e1bb7f,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,toko terbaiiikkkkkk,2 minggu lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:21.931722
9162826d3c0d,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,d***t,5,okee mantabb👍👍👍,2 minggu lalu,Varian: 13 128GB Starlight,0,2026-01-13T07:10:22.002668
108e9316989b,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,A***a,5,okee,4 hari lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:22.078238
a19b01e7b659,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,mantep,5 hari lalu,Varian: 17 PRO 256GB Deep Blue,0,2026-01-13T07:10:22.177547
caa4d5f57fc5,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,mante,5 hari lalu,Varian: 17 PRO 256GB Deep Blue,0,2026-01-13T07:10:22.277229
6074186c5bee,https://www.tokopedia.com/collinsofficial/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-resmi-ibox-digimap-gdn-1733480299558110407,APPLE iPhone 13 - iPhone 14 - iPhone 15 - iPhone 16 - iPhone 17 Resmi IBOX DIGIMAP GDN - 13 128GB Midnight,Collins Official,Anonymous,5,Okkkk👍🙏🙏,2 minggu lalu,Varian: 13 128GB Midnight,0,2026-01-13T07:10:22.375032
8a601cceada6,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,L***a,5,"Pengiriman cepat, barang original, ada bonus clear case dan tempered glass",2 bulan lalu,Varian: 256GB + Protect - Sage,0,2026-01-13T07:11:04.997574
ece18a4190ad,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,Y***l,5,"Produk asli, komunikasi lancar, pengiriman aman & cepat. 💯 Best store for all apple devices.",2 bulan lalu,Varian: 256GB - Black,0,2026-01-13T07:11:05.089769
a4cec24b0455,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,I***m,5,"Barang masih segel, mulus, dapet bonus case dan tg. Packing aman dan rapi Respon penjual jg cepet, ramah, ada order langsung eksekusi. Mantab lah 👌",1 bulan lalu,Varian: 256GB - Black,0,2026-01-13T07:11:05.162301
40c19c6aea02,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,Anonymous,5,Pertama kali beli di store ini via pengiriman instan.sempat bermasalah waktu cari driver gak dapat2 sampai sore akhirnya nyantol dpet 1 driver (tdnya mau pickup store lsg...,1 bulan lalu,Varian: 256GB - Lavender,0,2026-01-13T07:11:05.270684
c0b29a48f2eb,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,B***s,5,"Admin responsif, barang yg diterima normal. dapet free case & tempered glass! Dan yg paling penting, mereka makesure pengiriman instant dalam keadaan aman dan no worr...",2 minggu lalu,Varian: 256GB + Protect - White,0,2026-01-13T07:11:05.347571
02e005a239a6,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,M***a,5,"Aman semua mantap! Sampai cepet, admin proses cepet dan fastresp. Belum set up jadi gabisa cek IMEI, dll., tapi gak di-cover anyway. Harga lebih murah dan stok sage banya...",3 minggu lalu,Varian: 256GB - Sage,0,2026-01-13T07:11:05.426343
2780b92055dd,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,Anonymous,5,Produk ORI… semua berfungsi dengan baik… next beli lg disini 🙏🏻,1 bulan lalu,Varian: 256GB - Lavender,0,2026-01-13T07:11:05.539082
c654cdc7db6a,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,Anonymous,5,"Sudah sampai dengan selamat, Jakarta Tangerang hanya sehari semalam dan barang sesuai juga ori. recommended👍",1 bulan lalu,Varian: 256GB + Protect - Mist Blue,0,2026-01-13T07:11:05.649224
2971e0813e03,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,H***r,5,"Awalnya sempat ragu transaksi, tp trnyata Barang ori, masih segel, dpt bonus case sm temperred glass lg, cs respon cepat dan pengiriman super kilat.. recomendedd seller b...",2 bulan lalu,Varian: 256GB - Black,0,2026-01-13T07:11:05.740800
29ac7fff3131,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,A***y,5,Trusted bgt..brgnya ori..proses nya cpt & cpt sampe juga brg nya..dpt bonus case & tempered glass juga..lebih sat set beli disini drpd beli offline..sukses selalu...,2 bulan lalu,Varian: 256GB - Mist Blue,0,2026-01-13T07:11:05.855286
f258a9c72f88,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,C***a,5,"Cepet bangettt sehari sampai, packing aman sesuai notes, dpt free gift jg, thankyouuu",1 bulan lalu,Varian: 256GB - Sage,0,2026-01-13T07:11:08.597078
a8e5f37420e3,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,Anonymous,5,"pengirimannya cepet, thanks min bonus nya!",1 bulan lalu,Varian: 256GB - Mist Blue,0,2026-01-13T07:11:08.703988
23de23aec68b,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,Anonymous,5,Barang original banyak bonusnya,2 minggu lalu,Varian: 256GB + Protect - Mist Blue,0,2026-01-13T07:11:08.812533
84419798a60a,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,u***p,5,"recommed seller fast respon, pelayanan sangat ramah",1 bulan lalu,Varian: 256GB - Sage,0,2026-01-13T07:11:08.885470
e7b1449dafb3,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,Anonymous,5,"Kedua kalinya beli hp di igoods, packingny super rapih, tebel dan kuat banget kayuny, selalu aman sampai di kalimantan. Adminny juga ramah dan fast respon banget klo kita...",1 bulan lalu,Varian: 256GB + Protect - Lavender,0,2026-01-13T07:11:08.986173
97f19143ebc7,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,Anonymous,5,"barang aman, pelayanan cepat, seller responsif 👍🏻",2 bulan lalu,Varian: 256GB - Sage,0,2026-01-13T07:11:09.085136
dc9948b7d243,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,Anonymous,5,"Pengemasan aman, sdh dpt casing n tempered glass",1 bulan lalu,Varian: 256GB - Lavender,0,2026-01-13T07:11:09.193936
8e2ddc246bd6,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,Anonymous,5,"sudah keempat kalinya beli iphone disini, sangat puas sekali, kendala di kurir jne, agak lambat pengirimannya, terima kasih",4 minggu lalu,Varian: 256GB - Mist Blue,0,2026-01-13T07:11:09.325436
0d25d0a7c3f8,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,Anonymous,5,"Terimakasi igoods , barang bagus , kak rara penjelasan detail sekali , terimakasi banyak",1 bulan lalu,Varian: 256GB - Lavender,0,2026-01-13T07:11:09.443762
34e83aee96e8,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,A***s,5,"original,segel,puas..rekomended",1 bulan lalu,Varian: 256GB - Mist Blue,0,2026-01-13T07:11:12.163038
7b583ecbbaef,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,F***i,5,"barang ok, pengiriman cepat",2 minggu lalu,Varian: 256GB + Protect - Black,0,2026-01-13T07:11:12.265774
cf3b0a2929e8,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,A***d,5,"Mantap, gercep",2 bulan lalu,Varian: 256GB - Sage,0,2026-01-13T07:11:12.350275
6e3cbe65e325,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,L***o,5,mantappp,4 minggu lalu,Varian: 256GB + Protect - Mist Blue,0,2026-01-13T07:11:12.423424
c9314266108b,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,A***a,5,Mantab joss gandos,1 bulan lalu,Varian: 256GB + Protect - Mist Blue,0,2026-01-13T07:11:12.506066
b5577ad19a92,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,N***n,5,top terima kasih,3 minggu lalu,Varian: 256GB + Protect - White,0,2026-01-13T07:11:12.580129
e316be6900c0,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,I***h,5,😎😎😎👍👍👍✅,1 bulan lalu,Varian: 256GB - Sage,0,2026-01-13T07:11:12.654374
bb8be302d7da,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,Anonymous,5,Puas banget pokoknya 👍,1 bulan lalu,Varian: 256GB - White,0,2026-01-13T07:11:12.754422
c0a3b99c1a04,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,K***i,5,Good Services,5 hari lalu,Varian: 256GB + Protect - Sage,0,2026-01-13T07:11:12.824933
d367f89c58f7,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,N***l,5,mantul,1 bulan lalu,Varian: 256GB - White,0,2026-01-13T07:11:12.896792
f9fe60fc9eb7,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,Anonymous,5,Mantap barangya,2 bulan lalu,Varian: 256GB - Black,0,2026-01-13T07:11:15.634952
90d8e290fd5a,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,Anonymous,5,Mantab,2 bulan lalu,Varian: 256GB - Black,0,2026-01-13T07:11:15.744229
7509f61a7d43,https://www.tokopedia.com/igoodsgadget/iphone-17-garansi-resmi-indonesia-1732924766502749859,"iPhone 17 Garansi Resmi Indonesia - 256GB, Black",iGoods Gadget,Anonymous,5,Mantaaaap,2 minggu lalu,Varian: 256GB - Sage,0,2026-01-13T07:11:15.854331
3b009ad671d2,https://www.tokopedia.com/universestore/apple-iphone-17-garansi-resmi-apple-indonesia-1733338491722696145,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - 256GB, Lavender",Universe Gadget Store_NEW,I***n,5,"Seller informatif dan fast response, proses pengiriman juga cepet banget. Barang mantap dan original, recommended!",2 bulan lalu,Varian: Mist Blue - 512GB,0,2026-01-13T07:11:29.407228
037bbf06483f,https://www.tokopedia.com/universestore/apple-iphone-17-garansi-resmi-apple-indonesia-1733338491722696145,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - 256GB, Lavender",Universe Gadget Store_NEW,E***n,5,"barang berkualitas, harga bersaing, pengiriman super cepat, garansi spot on tanggalnya, tiada keraguan baginya. dapat unit Digimap/Mapple.",3 minggu lalu,Varian: 256GB - Black,0,2026-01-13T07:11:29.484806
edf2626de5e9,https://www.tokopedia.com/universestore/apple-iphone-17-garansi-resmi-apple-indonesia-1733338491722696145,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - 256GB, Lavender",Universe Gadget Store_NEW,Anonymous,5,"Pengiriman cepat dan aman, barang bagus dan enaknya dapet yang ****** ada tambahan extra asuransi human error👍",3 minggu lalu,Varian: 256GB - Black,0,2026-01-13T07:11:29.603586
1e459ecd8f77,https://www.tokopedia.com/universestore/apple-iphone-17-garansi-resmi-apple-indonesia-1733338491722696145,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - 256GB, Lavender",Universe Gadget Store_NEW,A***i,5,"Barang original, admin ramah. Maaf, foto HP-nya sudah dipasangin sofcase.",2 minggu lalu,Varian: 256GB - Sage,0,2026-01-13T07:11:29.684839
aba24e233c44,https://www.tokopedia.com/universestore/apple-iphone-17-garansi-resmi-apple-indonesia-1733338491722696145,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - 256GB, Lavender",Universe Gadget Store_NEW,M***a,5,"Barang masih di segel dan semuanya baik saat diantar, recommend bgt lah",1 bulan lalu,Varian: 256GB - White,0,2026-01-13T07:11:29.780783
92aee6553db1,https://www.tokopedia.com/universestore/apple-iphone-17-garansi-resmi-apple-indonesia-1733338491722696145,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - 256GB, Lavender",Universe Gadget Store_NEW,B***y,5,"Pengiriman cepat,sehari sampai Barang nya baru dan masih segel Pengiriman kurir bagus Harga oke",2 bulan lalu,Varian: Mist Blue - 256GB,0,2026-01-13T07:11:29.854312
b14ff7084130,https://www.tokopedia.com/universestore/apple-iphone-17-garansi-resmi-apple-indonesia-1733338491722696145,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - 256GB, Lavender",Universe Gadget Store_NEW,J***y,5,"Barang bagus, proses cepat, pengiriman kilat…. Sdh beli 2x di toko ini ngga pernah ada keluhan… sukses selalu….",2 bulan lalu,Varian: Mist Blue - 256GB,0,2026-01-13T07:11:29.945002
886be5bd6c20,https://www.tokopedia.com/universestore/apple-iphone-17-garansi-resmi-apple-indonesia-1733338491722696145,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - 256GB, Lavender",Universe Gadget Store_NEW,T***a,5,"Packing aman, pengiriman cepat, barang sesuai dan harganya okeee👍🏼👍🏼 Overall good service, thank you!",4 minggu lalu,Varian: 256GB - Black,0,2026-01-13T07:11:30.027524
1ec11a7dd4a9,https://www.tokopedia.com/universestore/apple-iphone-17-garansi-resmi-apple-indonesia-1733338491722696145,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - 256GB, Lavender",Universe Gadget Store_NEW,M***d,5,"Pengiriman cepat, barang mulus dijamin ori",2 bulan lalu,Varian: Mist Blue - 256GB,0,2026-01-13T07:11:30.099772
489f14c78a69,https://www.tokopedia.com/universestore/apple-iphone-17-garansi-resmi-apple-indonesia-1733338491722696145,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - 256GB, Lavender",Universe Gadget Store_NEW,M***i,5,Pembelian apple products di Universe Store selalu memuaskan. Pelayanan super responsif dan cepat. Kualitas produknya juga terjamin aman dan resmi. Terima kasih 👍🏻,2 minggu lalu,Varian: 256GB - Sage,0,2026-01-13T07:11:30.183569
b883734c0354,https://www.tokopedia.com/universestore/apple-iphone-17-garansi-resmi-apple-indonesia-1733338491722696145,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - 256GB, Lavender",Universe Gadget Store_NEW,A***d,5,"barang masih segel, garansi resmi indonesia pertama kali beli di toko ini & pengiriman ke banjarmasin aman banget, seller fast respon balas chat, co siang sore sdh d...",1 bulan lalu,Varian: 256GB - Mist Blue,0,2026-01-13T07:11:32.880786
32d07194dbd8,https://www.tokopedia.com/universestore/apple-iphone-17-garansi-resmi-apple-indonesia-1733338491722696145,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - 256GB, Lavender",Universe Gadget Store_NEW,A***a,5,"Barangnya sudah pasti ori dan segel ya, untuk garansinya saya dapat GDN. Pengiriman juga cepat dan yang paling penting admin nya sangat responsif karna sebelum order saya...",2 bulan lalu,Varian: Lavender - 256GB,0,2026-01-13T07:11:32.968298
fbb388bd90ab,https://www.tokopedia.com/universestore/apple-iphone-17-garansi-resmi-apple-indonesia-1733338491722696145,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - 256GB, Lavender",Universe Gadget Store_NEW,R***t,5,"cakep bener, admin fast respon baik jg, smoga cpet naik gaji y",1 bulan lalu,Varian: 256GB - Black,0,2026-01-13T07:11:33.046136
d33cd6e79d73,https://www.tokopedia.com/universestore/apple-iphone-17-garansi-resmi-apple-indonesia-1733338491722696145,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - 256GB, Lavender",Universe Gadget Store_NEW,Anonymous,5,sudah sampai mantep. sayangnya kurang kepala charger 🤣 jangan pelit2 lah kak,3 minggu lalu,Varian: 256GB - Lavender,0,2026-01-13T07:11:33.165537
ecf9ae3bc4c0,https://www.tokopedia.com/universestore/apple-iphone-17-garansi-resmi-apple-indonesia-1733338491722696145,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - 256GB, Lavender",Universe Gadget Store_NEW,Anonymous,5,Udh 5X beli selalu ori dan bagus,4 hari lalu,Varian: 256GB - Mist Blue,0,2026-01-13T07:11:33.273821
1cdbded9a96b,https://www.tokopedia.com/universestore/apple-iphone-17-garansi-resmi-apple-indonesia-1733338491722696145,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - 256GB, Lavender",Universe Gadget Store_NEW,Anonymous,5,selalu puas beli disini udah berkali2 semuanya bagus barangnya 🔥🔥🔥🔥🔥,3 minggu lalu,Varian: 256GB - White,0,2026-01-13T07:11:33.388793
db22e4c8e87b,https://www.tokopedia.com/universestore/apple-iphone-17-garansi-resmi-apple-indonesia-1733338491722696145,"Apple iPhone 17 - Garansi Resmi Apple Indonesia - 256GB, Lavender",Universe Gadget Store_NEW,J***y,5,"Top markotop, pengiriman cepat, garansi resmi, recommended seller!",2 bulan lalu,Varian: White - 256GB,0,2026-01-13T07:11:33.462447
